-3.131820000000000003e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.937040500000000236e+02
-3.172459999999999777e-03,-1.407134499999999946e+02
-3.131820000000000003e-03,-1.937040500000000236e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.937040500000000236e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.091179999999999796e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.091179999999999796e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.937040500000000236e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.937040500000000236e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.407134499999999946e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.937040500000000236e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.407134499999999946e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.251200000000000097e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.937040500000000236e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.091179999999999796e-03,-1.804564000000000021e+02
-3.091179999999999796e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.091179999999999796e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.937040500000000236e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.407134499999999946e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.091179999999999796e-03,-1.539610999999999876e+02
-3.091179999999999796e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.407134499999999946e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.251200000000000097e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.053080000000000117e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.091179999999999796e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.407134499999999946e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.407134499999999946e+02
-3.091179999999999796e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.937040500000000236e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.407134499999999946e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.407134499999999946e+02
-3.091179999999999796e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.407134499999999946e+02
-3.210560000000000323e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.091179999999999796e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.091179999999999796e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.407134499999999946e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.937040500000000236e+02
-3.131820000000000003e-03,-1.937040500000000236e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.407134499999999946e+02
-3.172459999999999777e-03,-1.937040500000000236e+02
-3.251200000000000097e-03,-1.937040500000000236e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.091179999999999796e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.937040500000000236e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.251200000000000097e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.937040500000000236e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.091179999999999796e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.210560000000000323e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.012439999999999909e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.210560000000000323e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.672087500000000091e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.172459999999999777e-03,-1.804564000000000021e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.672087500000000091e+02
-3.172459999999999777e-03,-1.539610999999999876e+02
-3.131820000000000003e-03,-1.539610999999999876e+02
-3.291839999999999870e-03,-1.804564000000000021e+02
